,symbol,date,indices
36692,General Indices (2015=100),Mar 1 2012,94.957915
36693,General Indices (2015=100),Mar 1 2013,92.992863
36694,General Indices (2015=100),Mar 1 2014,96.240009
36695,General Indices (2015=100),Mar 1 2015,98.70485
36696,General Indices (2015=100),Mar 1 2016,102.713716
36697,General Indices (2015=100),Mar 1 2017,108.211222
36698,General Indices (2015=100),Mar 1 2018,111.27014
36699,General Indices (2015=100),Mar 1 2019,115.392135
36700,General Indices (2015=100),Mar 1 2020,122.408197
36701,General Indices (2015=100),Mar 1 2021,131.241554
36702,General Indices (2015=100),Apr 1 2000,45.493885
36703,General Indices (2015=100),Apr 1 2001,48.736169
36704,General Indices (2015=100),Apr 1 2002,51.960679
36705,General Indices (2015=100),Apr 1 2003,53.020161
36706,General Indices (2015=100),Apr 1 2004,55.968285
36707,General Indices (2015=100),Apr 1 2005,61.784569
36708,General Indices (2015=100),Apr 1 2006,65.499231
36709,General Indices (2015=100),Apr 1 2007,70.818976
36710,General Indices (2015=100),Apr 1 2008,79.476142
36711,General Indices (2015=100),Apr 1 2009,80.894828
36712,General Indices (2015=100),Apr 1 2010,85.433488
36713,General Indices (2015=100),Apr 1 2011,96.966317
36714,General Indices (2015=100),Apr 1 2012,94.925206
36715,General Indices (2015=100),Apr 1 2013,93.332336
36716,General Indices (2015=100),Apr 1 2014,96.532817
36717,General Indices (2015=100),Apr 1 2015,98.962071
36718,General Indices (2015=100),Apr 1 2016,102.087977
36719,General Indices (2015=100),Apr 1 2017,108.330281
36720,General Indices (2015=100),Apr 1 2018,111.033416
36721,General Indices (2015=100),Apr 1 2019,115.628161
36722,General Indices (2015=100),Apr 1 2020,123.56373
36723,General Indices (2015=100),Apr 1 2021,132.466778
36724,General Indices (2015=100),May 1 2000,45.41967
36725,General Indices (2015=100),May 1 2001,48.275524
36726,General Indices (2015=100),May 1 2002,51.960679
36727,General Indices (2015=100),May 1 2003,53.158354
36728,General Indices (2015=100),May 1 2004,56.014349
36729,General Indices (2015=100),May 1 2005,60.986651
36730,General Indices (2015=100),May 1 2006,67.085211
36731,General Indices (2015=100),May 1 2007,71.969973
36732,General Indices (2015=100),May 1 2008,80.056002
36733,General Indices (2015=100),May 1 2009,81.851318
36734,General Indices (2015=100),May 1 2010,85.129515
36735,General Indices (2015=100),May 1 2011,97.32995
36736,General Indices (2015=100),May 1 2012,94.117694
36737,General Indices (2015=100),May 1 2013,94.012241
36738,General Indices (2015=100),May 1 2014,96.273067
36739,General Indices (2015=100),May 1 2015,99.603598
36740,General Indices (2015=100),May 1 2016,101.668172
36741,General Indices (2015=100),May 1 2017,108.333334
36742,General Indices (2015=100),May 1 2018,110.99844
36743,General Indices (2015=100),May 1 2019,116.217964
36744,General Indices (2015=100),May 1 2020,123.814758
36745,General Indices (2015=100),May 1 2021,133.333603
36746,General Indices (2015=100),Jun 1 2000,45.345455
36747,General Indices (2015=100),Jun 1 2001,48.091267
36748,General Indices (2015=100),Jun 1 2002,50.763004
36749,General Indices (2015=100),Jun 1 2003,53.204419
36750,General Indices (2015=100),Jun 1 2004,55.139125
36751,General Indices (2015=100),Jun 1 2005,60.110232
36752,General Indices (2015=100),Jun 1 2006,66.973217
36753,General Indices (2015=100),Jun 1 2007,71.837656
36754,General Indices (2015=100),Jun 1 2008,79.981601
36755,General Indices (2015=100),Jun 1 2009,81.858731
36756,General Indices (2015=100),Jun 1 2010,84.877614
36757,General Indices (2015=100),Jun 1 2011,93.39409
36758,General Indices (2015=100),Jun 1 2012,93.225923
36759,General Indices (2015=100),Jun 1 2013,93.451046
36760,General Indices (2015=100),Jun 1 2014,95.359054
36761,General Indices (2015=100),Jun 1 2015,99.625317
36762,General Indices (2015=100),Jun 1 2016,100.762795
36763,General Indices (2015=100),Jun 1 2017,107.911087
36764,General Indices (2015=100),Jun 1 2018,110.284082
36765,General Indices (2015=100),Jun 1 2019,115.07787
36766,General Indices (2015=100),Jun 1 2020,122.132484
36767,General Indices (2015=100),Jun 1 2021,134.216825
36768,General Indices (2015=100),Jul 1 2000,45.197025
36769,General Indices (2015=100),Jul 1 2001,47.768816
36770,General Indices (2015=100),Jul 1 2002,50.210231
36771,General Indices (2015=100),Jul 1 2003,52.69771
36772,General Indices (2015=100),Jul 1 2004,55.599769
36773,General Indices (2015=100),Jul 1 2005,58.943011
36774,General Indices (2015=100),Jul 1 2006,67.501091
36775,General Indices (2015=100),Jul 1 2007,71.938311
36776,General Indices (2015=100),Jul 1 2008,78.990745
36777,General Indices (2015=100),Jul 1 2009,79.102303
36778,General Indices (2015=100),Jul 1 2010,84.67639
36779,General Indices (2015=100),Jul 1 2011,91.873004
36780,General Indices (2015=100),Jul 1 2012,92.391982
36781,General Indices (2015=100),Jul 1 2013,92.19573
36782,General Indices (2015=100),Jul 1 2014,94.823242
36783,General Indices (2015=100),Jul 1 2015,99.426448
36784,General Indices (2015=100),Jul 1 2016,100.930438
36785,General Indices (2015=100),Jul 1 2017,106.939507
36786,General Indices (2015=100),Jul 1 2018,109.974614
36787,General Indices (2015=100),Jul 1 2019,115.050743
36788,General Indices (2015=100),Jul 1 2020,121.552798
36789,General Indices (2015=100),Aug 1 2000,45.753638
36790,General Indices (2015=100),Aug 1 2001,47.860945
36791,General Indices (2015=100),Aug 1 2002,50.118102
36792,General Indices (2015=100),Aug 1 2003,52.651646
36793,General Indices (2015=100),Aug 1 2004,55.277318
36794,General Indices (2015=100),Aug 1 2005,59.270359
36795,General Indices (2015=100),Aug 1 2006,67.216918
36796,General Indices (2015=100),Aug 1 2007,72.391698
36797,General Indices (2015=100),Aug 1 2008,81.65681
36798,General Indices (2015=100),Aug 1 2009,79.120533
36799,General Indices (2015=100),Aug 1 2010,86.645367
36800,General Indices (2015=100),Aug 1 2011,92.844322
36801,General Indices (2015=100),Aug 1 2012,92.510867
36802,General Indices (2015=100),Aug 1 2013,92.184478
36803,General Indices (2015=100),Aug 1 2014,95.297126
36804,General Indices (2015=100),Aug 1 2015,100.416519
36805,General Indices (2015=100),Aug 1 2016,101.342044
36806,General Indices (2015=100),Aug 1 2017,107.15303
36807,General Indices (2015=100),Aug 1 2018,110.522375
36808,General Indices (2015=100),Aug 1 2019,115.95865
36809,General Indices (2015=100),Aug 1 2020,121.523579
36810,General Indices (2015=100),Sep 1 2000,46.570005
36811,General Indices (2015=100),Sep 1 2001,47.630622
36812,General Indices (2015=100),Sep 1 2002,50.302359
36813,General Indices (2015=100),Sep 1 2003,52.928032
36814,General Indices (2015=100),Sep 1 2004,56.106478
36815,General Indices (2015=100),Sep 1 2005,60.419351
36816,General Indices (2015=100),Sep 1 2006,67.210289
36817,General Indices (2015=100),Sep 1 2007,73.238286
36818,General Indices (2015=100),Sep 1 2008,81.00534
36819,General Indices (2015=100),Sep 1 2009,81.361908
36820,General Indices (2015=100),Sep 1 2010,89.329662
36821,General Indices (2015=100),Sep 1 2011,93.404731
36822,General Indices (2015=100),Sep 1 2012,93.291777
36823,General Indices (2015=100),Sep 1 2013,92.084433
36824,General Indices (2015=100),Sep 1 2014,96.46016
36825,General Indices (2015=100),Sep 1 2015,101.49233
36826,General Indices (2015=100),Sep 1 2016,101.609907
36827,General Indices (2015=100),Sep 1 2017,107.876808
36828,General Indices (2015=100),Sep 1 2018,110.83699
36829,General Indices (2015=100),Sep 1 2019,117.923789
36830,General Indices (2015=100),Sep 1 2020,122.369033
36831,General Indices (2015=100),Oct 1 2000,47.163726
36832,General Indices (2015=100),Oct 1 2001,47.907009
36833,General Indices (2015=100),Oct 1 2002,50.532682
36834,General Indices (2015=100),Oct 1 2003,52.928032
36835,General Indices (2015=100),Oct 1 2004,57.027767
36836,General Indices (2015=100),Oct 1 2005,61.435414
36837,General Indices (2015=100),Oct 1 2006,67.719498
36838,General Indices (2015=100),Oct 1 2007,75.31603
36839,General Indices (2015=100),Oct 1 2008,80.603415
36840,General Indices (2015=100),Oct 1 2009,83.185309
36841,General Indices (2015=100),Oct 1 2010,91.150098
36842,General Indices (2015=100),Oct 1 2011,93.263168
36843,General Indices (2015=100),Oct 1 2012,93.336174
36844,General Indices (2015=100),Oct 1 2013,93.497449
36845,General Indices (2015=100),Oct 1 2014,96.715027
36846,General Indices (2015=100),Oct 1 2015,102.319642
36847,General Indices (2015=100),Oct 1 2016,102.164385
36848,General Indices (2015=100),Oct 1 2017,108.716244
36849,General Indices (2015=100),Oct 1 2018,111.191552
36850,General Indices (2015=100),Oct 1 2019,118.830823
36851,General Indices (2015=100),Oct 1 2020,123.353609
36852,General Indices (2015=100),Nov 1 2000,47.423479
36853,General Indices (2015=100),Nov 1 2001,48.597976
36854,General Indices (2015=100),Nov 1 2002,51.085455
36855,General Indices (2015=100),Nov 1 2003,55.461576
36856,General Indices (2015=100),Nov 1 2004,57.672669
36857,General Indices (2015=100),Nov 1 2005,62.264994
36858,General Indices (2015=100),Nov 1 2006,68.391379
36859,General Indices (2015=100),Nov 1 2007,76.351893
36860,General Indices (2015=100),Nov 1 2008,81.136523
36861,General Indices (2015=100),Nov 1 2009,83.324954
36862,General Indices (2015=100),Nov 1 2010,92.108245
36863,General Indices (2015=100),Nov 1 2011,93.874079
36864,General Indices (2015=100),Nov 1 2012,93.416681
36865,General Indices (2015=100),Nov 1 2013,93.983893
36866,General Indices (2015=100),Nov 1 2014,96.582011
36867,General Indices (2015=100),Nov 1 2015,102.622045
36868,General Indices (2015=100),Nov 1 2016,102.779919
36869,General Indices (2015=100),Nov 1 2017,109.90309
36870,General Indices (2015=100),Nov 1 2018,111.976735
36871,General Indices (2015=100),Nov 1 2019,119.859708
36872,General Indices (2015=100),Nov 1 2020,124.447214
36873,General Indices (2015=100),Dec 1 2000,47.646125
36874,General Indices (2015=100),Dec 1 2001,49.288942
36875,General Indices (2015=100),Dec 1 2002,51.960679
36876,General Indices (2015=100),Dec 1 2003,55.553705
36877,General Indices (2015=100),Dec 1 2004,59.699504
36878,General Indices (2015=100),Dec 1 2005,63.413375
36879,General Indices (2015=100),Dec 1 2006,68.979787
36880,General Indices (2015=100),Dec 1 2007,76.550152
36881,General Indices (2015=100),Dec 1 2008,80.796963
36882,General Indices (2015=100),Dec 1 2009,83.209732
36883,General Indices (2015=100),Dec 1 2010,92.562504
36884,General Indices (2015=100),Dec 1 2011,94.451846
36885,General Indices (2015=100),Dec 1 2012,93.154662
36886,General Indices (2015=100),Dec 1 2013,95.364462
36887,General Indices (2015=100),Dec 1 2014,97.225631
