,symbol,date,indices
15896,General Indices (2015=100),Aug 1 2005,83.498618
15897,General Indices (2015=100),Aug 1 2006,84.216745
15898,General Indices (2015=100),Aug 1 2007,82.911059
15899,General Indices (2015=100),Aug 1 2008,94.46638
15900,General Indices (2015=100),Aug 1 2009,95.084166
15901,General Indices (2015=100),Aug 1 2010,93.973153
15902,General Indices (2015=100),Aug 1 2011,96.6581
15903,General Indices (2015=100),Aug 1 2012,100.546645
15904,General Indices (2015=100),Aug 1 2013,99.833745
15905,General Indices (2015=100),Aug 1 2014,100.046689
15906,General Indices (2015=100),Aug 1 2015,101.738553
15907,General Indices (2015=100),Aug 1 2016,100.941645
15908,General Indices (2015=100),Aug 1 2017,103.007702
15909,General Indices (2015=100),Aug 1 2018,105.201658
15910,General Indices (2015=100),Aug 1 2019,100.036516
15911,General Indices (2015=100),Aug 1 2020,104.139115
15912,General Indices (2015=100),Sep 1 2000,69.266641
15913,General Indices (2015=100),Sep 1 2001,72.726708
15914,General Indices (2015=100),Sep 1 2002,74.946375
15915,General Indices (2015=100),Sep 1 2003,76.317345
15916,General Indices (2015=100),Sep 1 2004,75.729786
15917,General Indices (2015=100),Sep 1 2005,81.605373
15918,General Indices (2015=100),Sep 1 2006,82.78049
15919,General Indices (2015=100),Sep 1 2007,83.23748
15920,General Indices (2015=100),Sep 1 2008,94.139958
15921,General Indices (2015=100),Sep 1 2009,93.880569
15922,General Indices (2015=100),Sep 1 2010,92.491803
15923,General Indices (2015=100),Sep 1 2011,96.195178
15924,General Indices (2015=100),Sep 1 2012,101.472488
15925,General Indices (2015=100),Sep 1 2013,99.14862
15926,General Indices (2015=100),Sep 1 2014,100.092981
15927,General Indices (2015=100),Sep 1 2015,100.184091
15928,General Indices (2015=100),Sep 1 2016,103.106086
15929,General Indices (2015=100),Sep 1 2017,103.519297
15930,General Indices (2015=100),Sep 1 2018,105.555839
15931,General Indices (2015=100),Sep 1 2019,99.82991
15932,General Indices (2015=100),Sep 1 2020,104.306367
15933,General Indices (2015=100),Oct 1 2000,69.788915
15934,General Indices (2015=100),Oct 1 2001,73.836541
15935,General Indices (2015=100),Oct 1 2002,74.619953
15936,General Indices (2015=100),Oct 1 2003,75.925639
15937,General Indices (2015=100),Oct 1 2004,77.688315
15938,General Indices (2015=100),Oct 1 2005,83.759755
15939,General Indices (2015=100),Oct 1 2006,82.976343
15940,General Indices (2015=100),Oct 1 2007,84.216745
15941,General Indices (2015=100),Oct 1 2008,94.335811
15942,General Indices (2015=100),Oct 1 2009,94.158322
15943,General Indices (2015=100),Oct 1 2010,92.676972
15944,General Indices (2015=100),Oct 1 2011,97.121022
15945,General Indices (2015=100),Oct 1 2012,101.379904
15946,General Indices (2015=100),Oct 1 2013,98.954193
15947,General Indices (2015=100),Oct 1 2014,99.713385
15948,General Indices (2015=100),Oct 1 2015,101.472917
15949,General Indices (2015=100),Oct 1 2016,101.974674
15950,General Indices (2015=100),Oct 1 2017,102.151764
15951,General Indices (2015=100),Oct 1 2018,104.335882
15952,General Indices (2015=100),Oct 1 2019,100.37102
15953,General Indices (2015=100),Oct 1 2020,104.965537
15954,General Indices (2015=100),Nov 1 2000,70.376474
15955,General Indices (2015=100),Nov 1 2001,73.96711
15956,General Indices (2015=100),Nov 1 2002,74.88109
15957,General Indices (2015=100),Nov 1 2003,76.970188
15958,General Indices (2015=100),Nov 1 2004,77.949452
15959,General Indices (2015=100),Nov 1 2005,81.931794
15960,General Indices (2015=100),Nov 1 2006,81.735942
15961,General Indices (2015=100),Nov 1 2007,84.934872
15962,General Indices (2015=100),Nov 1 2008,93.682968
15963,General Indices (2015=100),Nov 1 2009,93.417647
15964,General Indices (2015=100),Nov 1 2010,92.584387
15965,General Indices (2015=100),Nov 1 2011,97.121022
15966,General Indices (2015=100),Nov 1 2012,101.194735
15967,General Indices (2015=100),Nov 1 2013,99.852262
15968,General Indices (2015=100),Nov 1 2014,99.500441
15969,General Indices (2015=100),Nov 1 2015,100.764555
15970,General Indices (2015=100),Nov 1 2016,101.463079
15971,General Indices (2015=100),Nov 1 2017,102.604329
15972,General Indices (2015=100),Nov 1 2018,102.830612
15973,General Indices (2015=100),Nov 1 2019,99.623304
15974,General Indices (2015=100),Nov 1 2020,104.1096
15975,General Indices (2015=100),Dec 1 2000,70.768179
15976,General Indices (2015=100),Dec 1 2001,71.486307
15977,General Indices (2015=100),Dec 1 2002,74.293532
15978,General Indices (2015=100),Dec 1 2003,76.643766
15979,General Indices (2015=100),Dec 1 2004,77.166041
15980,General Indices (2015=100),Dec 1 2005,80.626108
15981,General Indices (2015=100),Dec 1 2006,81.86651
15982,General Indices (2015=100),Dec 1 2007,83.694471
15983,General Indices (2015=100),Dec 1 2008,93.421831
15984,General Indices (2015=100),Dec 1 2009,93.139894
15985,General Indices (2015=100),Dec 1 2010,92.86214
15986,General Indices (2015=100),Dec 1 2011,97.583944
15987,General Indices (2015=100),Dec 1 2012,99.157879
15988,General Indices (2015=100),Dec 1 2013,99.315272
15989,General Indices (2015=100),Dec 1 2014,99.157879
