,symbol,date,indices
102603,General Indices (2015=100),Jun 1 2001,20.072863
102604,General Indices (2015=100),Jun 1 2002,24.109253
102605,General Indices (2015=100),Jun 1 2003,25.745628
102606,General Indices (2015=100),Jun 1 2004,28.800194
102607,General Indices (2015=100),Jun 1 2005,31.527485
102608,General Indices (2015=100),Jun 1 2006,35.836605
102609,General Indices (2015=100),Jun 1 2007,38.291167
102610,General Indices (2015=100),Jun 1 2008,45.709399
102611,General Indices (2015=100),Jun 1 2009,48.545782
102612,General Indices (2015=100),Jun 1 2010,54.491277
102613,General Indices (2015=100),Jun 1 2011,64.473162
102614,General Indices (2015=100),Jun 1 2012,69.32774
102615,General Indices (2015=100),Jun 1 2013,79.364172
102616,General Indices (2015=100),Jun 1 2014,84.436933
102617,General Indices (2015=100),Jun 1 2015,99.412156
102618,General Indices (2015=100),Jun 1 2016,116.380696
102619,General Indices (2015=100),Jun 1 2017,131.12662
102620,General Indices (2015=100),Jun 1 2018,145.314779
102621,General Indices (2015=100),Jun 1 2019,159.502528
102622,General Indices (2015=100),Jun 1 2020,173.690276
102623,General Indices (2015=100),Jun 1 2021,187.878024
102624,General Indices (2015=100),Jul 1 2000,18.697443
102625,General Indices (2015=100),Jul 1 2001,20.2365
102626,General Indices (2015=100),Jul 1 2002,23.454704
102627,General Indices (2015=100),Jul 1 2003,25.636537
102628,General Indices (2015=100),Jul 1 2004,28.909286
102629,General Indices (2015=100),Jul 1 2005,32.182035
102630,General Indices (2015=100),Jul 1 2006,35.727514
102631,General Indices (2015=100),Jul 1 2007,38.727534
102632,General Indices (2015=100),Jul 1 2008,45.709399
102633,General Indices (2015=100),Jul 1 2009,48.600328
102634,General Indices (2015=100),Jul 1 2010,54.545822
102635,General Indices (2015=100),Jul 1 2011,66.000445
102636,General Indices (2015=100),Jul 1 2012,70.582294
102637,General Indices (2015=100),Jul 1 2013,79.636901
102638,General Indices (2015=100),Jul 1 2014,86.727858
102639,General Indices (2015=100),Jul 1 2015,100.826201
102640,General Indices (2015=100),Jul 1 2016,117.794741
102641,General Indices (2015=100),Jul 1 2017,132.309344
102642,General Indices (2015=100),Jul 1 2018,146.497092
102643,General Indices (2015=100),Jul 1 2019,160.68484
102644,General Indices (2015=100),Jul 1 2020,174.872588
102645,General Indices (2015=100),Aug 1 2000,18.817588
102646,General Indices (2015=100),Aug 1 2001,20.727412
102647,General Indices (2015=100),Aug 1 2002,23.127429
102648,General Indices (2015=100),Aug 1 2003,25.581991
102649,General Indices (2015=100),Aug 1 2004,29.072923
102650,General Indices (2015=100),Aug 1 2005,33.272952
102651,General Indices (2015=100),Aug 1 2006,35.782059
102652,General Indices (2015=100),Aug 1 2007,39.109355
102653,General Indices (2015=100),Aug 1 2008,47.673049
102654,General Indices (2015=100),Aug 1 2009,49.418515
102655,General Indices (2015=100),Aug 1 2010,55.309464
102656,General Indices (2015=100),Aug 1 2011,66.927724
102657,General Indices (2015=100),Aug 1 2012,72.055031
102658,General Indices (2015=100),Aug 1 2013,80.182359
102659,General Indices (2015=100),Aug 1 2014,88.200595
102660,General Indices (2015=100),Aug 1 2015,102.240246
102661,General Indices (2015=100),Aug 1 2016,119.208786
102662,General Indices (2015=100),Aug 1 2017,133.491656
102663,General Indices (2015=100),Aug 1 2018,147.679404
102664,General Indices (2015=100),Aug 1 2019,161.867152
102665,General Indices (2015=100),Aug 1 2020,176.054901
102666,General Indices (2015=100),Sep 1 2000,18.937733
102667,General Indices (2015=100),Sep 1 2001,22.363787
