,symbol,date,indices
51042,General Indices (2015=100),Nov 1 2000,74.245445
51043,General Indices (2015=100),Nov 1 2001,78.354788
51044,General Indices (2015=100),Nov 1 2002,81.018214
51045,General Indices (2015=100),Nov 1 2003,82.441873
51046,General Indices (2015=100),Nov 1 2004,81.992639
51047,General Indices (2015=100),Nov 1 2005,80.030459
51048,General Indices (2015=100),Nov 1 2006,80.893573
51049,General Indices (2015=100),Nov 1 2007,83.569177
51050,General Indices (2015=100),Nov 1 2008,103.968912
51051,General Indices (2015=100),Nov 1 2009,102.577122
51052,General Indices (2015=100),Nov 1 2010,100.604555
51053,General Indices (2015=100),Nov 1 2011,101.42746
51054,General Indices (2015=100),Nov 1 2012,98.550823
51055,General Indices (2015=100),Nov 1 2013,97.067845
51056,General Indices (2015=100),Nov 1 2014,98.856237
51057,General Indices (2015=100),Nov 1 2015,100.30268
51058,General Indices (2015=100),Nov 1 2016,102.171791
51059,General Indices (2015=100),Nov 1 2017,103.271816
51060,General Indices (2015=100),Nov 1 2018,102.552232
51061,General Indices (2015=100),Nov 1 2019,101.465304
51062,General Indices (2015=100),Nov 1 2020,103.174865
51063,General Indices (2015=100),Dec 1 2000,74.268641
51064,General Indices (2015=100),Dec 1 2001,78.726255
51065,General Indices (2015=100),Dec 1 2002,81.226574
51066,General Indices (2015=100),Dec 1 2003,82.552355
51067,General Indices (2015=100),Dec 1 2004,81.941756
51068,General Indices (2015=100),Dec 1 2005,79.856705
51069,General Indices (2015=100),Dec 1 2006,83.628015
51070,General Indices (2015=100),Dec 1 2007,83.658785
51071,General Indices (2015=100),Dec 1 2008,103.934973
51072,General Indices (2015=100),Dec 1 2009,102.576364
51073,General Indices (2015=100),Dec 1 2010,100.603796
51074,General Indices (2015=100),Dec 1 2011,99.770785
51075,General Indices (2015=100),Dec 1 2012,95.949531
51076,General Indices (2015=100),Dec 1 2013,96.747361
51077,General Indices (2015=100),Dec 1 2014,99.761703
