,symbol,date,indices
83217,General Indices (2015=100),Oct 1 2012,84.485297
83218,General Indices (2015=100),Oct 1 2013,89.960446
83219,General Indices (2015=100),Oct 1 2014,96.508361
83220,General Indices (2015=100),Oct 1 2015,100.688096
83221,General Indices (2015=100),Oct 1 2016,100.036347
83222,General Indices (2015=100),Oct 1 2017,106.550138
83223,General Indices (2015=100),Oct 1 2018,117.444489
83224,General Indices (2015=100),Oct 1 2019,123.116654
83225,General Indices (2015=100),Oct 1 2020,137.761975
83226,General Indices (2015=100),Nov 1 2000,15.000581
83227,General Indices (2015=100),Nov 1 2001,16.351903
83228,General Indices (2015=100),Nov 1 2002,17.893679
83229,General Indices (2015=100),Nov 1 2003,19.657653
83230,General Indices (2015=100),Nov 1 2004,22.587029
83231,General Indices (2015=100),Nov 1 2005,26.464144
83232,General Indices (2015=100),Nov 1 2006,32.867052
83233,General Indices (2015=100),Nov 1 2007,41.111023
83234,General Indices (2015=100),Nov 1 2008,52.252628
83235,General Indices (2015=100),Nov 1 2009,60.378698
83236,General Indices (2015=100),Nov 1 2010,68.237225
83237,General Indices (2015=100),Nov 1 2011,76.550885
83238,General Indices (2015=100),Nov 1 2012,85.041921
83239,General Indices (2015=100),Nov 1 2013,90.830803
83240,General Indices (2015=100),Nov 1 2014,96.953659
83241,General Indices (2015=100),Nov 1 2015,101.183996
83242,General Indices (2015=100),Nov 1 2016,100.846104
83243,General Indices (2015=100),Nov 1 2017,106.777104
83244,General Indices (2015=100),Nov 1 2018,117.051479
83245,General Indices (2015=100),Nov 1 2019,124.946819
83246,General Indices (2015=100),Nov 1 2020,138.479291
83247,General Indices (2015=100),Dec 1 2000,15.109412
83248,General Indices (2015=100),Dec 1 2001,16.533288
83249,General Indices (2015=100),Dec 1 2002,18.025184
83250,General Indices (2015=100),Dec 1 2003,19.825435
83251,General Indices (2015=100),Dec 1 2004,22.845504
83252,General Indices (2015=100),Dec 1 2005,26.777034
83253,General Indices (2015=100),Dec 1 2006,33.352259
83254,General Indices (2015=100),Dec 1 2007,42.543969
83255,General Indices (2015=100),Dec 1 2008,53.109674
83256,General Indices (2015=100),Dec 1 2009,61.65298
83257,General Indices (2015=100),Dec 1 2010,69.602151
83258,General Indices (2015=100),Dec 1 2011,77.917142
83259,General Indices (2015=100),Dec 1 2012,86.023602
83260,General Indices (2015=100),Dec 1 2013,92.156578
83261,General Indices (2015=100),Dec 1 2014,98.087147
