,symbol,date,indices
11699,General Indices (2015=100),May 1 2001,43.166038
11700,General Indices (2015=100),May 1 2002,44.347779
11701,General Indices (2015=100),May 1 2003,45.198766
11702,General Indices (2015=100),May 1 2004,47.431067
11703,General Indices (2015=100),May 1 2005,50.005333
11704,General Indices (2015=100),May 1 2006,52.586326
11705,General Indices (2015=100),May 1 2007,55.43192
11706,General Indices (2015=100),May 1 2008,59.833735
11707,General Indices (2015=100),May 1 2009,62.412486
11708,General Indices (2015=100),May 1 2010,66.155037
11709,General Indices (2015=100),May 1 2011,71.94265
11710,General Indices (2015=100),May 1 2012,80.714886
11711,General Indices (2015=100),May 1 2013,86.439266
11712,General Indices (2015=100),May 1 2014,94.203224
11713,General Indices (2015=100),May 1 2015,98.972943
11714,General Indices (2015=100),May 1 2016,102.238819
11715,General Indices (2015=100),May 1 2017,108.017374
11716,General Indices (2015=100),May 1 2018,110.850381
11717,General Indices (2015=100),May 1 2019,113.867374
11718,General Indices (2015=100),May 1 2020,118.618366
11719,General Indices (2015=100),May 1 2021,128.928796
11720,General Indices (2015=100),Jun 1 2000,41.728665
11721,General Indices (2015=100),Jun 1 2001,43.24228
11722,General Indices (2015=100),Jun 1 2002,44.385899
11723,General Indices (2015=100),Jun 1 2003,45.206615
11724,General Indices (2015=100),Jun 1 2004,47.392947
11725,General Indices (2015=100),Jun 1 2005,49.982909
11726,General Indices (2015=100),Jun 1 2006,53.070682
11727,General Indices (2015=100),Jun 1 2007,56.219
11728,General Indices (2015=100),Jun 1 2008,61.197109
11729,General Indices (2015=100),Jun 1 2009,63.006719
11730,General Indices (2015=100),Jun 1 2010,66.874845
11731,General Indices (2015=100),Jun 1 2011,72.438218
11732,General Indices (2015=100),Jun 1 2012,82.239712
11733,General Indices (2015=100),Jun 1 2013,87.686948
11734,General Indices (2015=100),Jun 1 2014,94.778536
11735,General Indices (2015=100),Jun 1 2015,99.298666
11736,General Indices (2015=100),Jun 1 2016,102.835806
11737,General Indices (2015=100),Jun 1 2017,107.910821
11738,General Indices (2015=100),Jun 1 2018,110.659525
11739,General Indices (2015=100),Jun 1 2019,113.69698
11740,General Indices (2015=100),Jun 1 2020,118.859301
11741,General Indices (2015=100),Jun 1 2021,127.687183
11742,General Indices (2015=100),Jul 1 2000,41.904693
11743,General Indices (2015=100),Jul 1 2001,43.394762
11744,General Indices (2015=100),Jul 1 2002,44.514837
11745,General Indices (2015=100),Jul 1 2003,45.390491
11746,General Indices (2015=100),Jul 1 2004,47.540944
11747,General Indices (2015=100),Jul 1 2005,50.144361
11748,General Indices (2015=100),Jul 1 2006,53.108803
11749,General Indices (2015=100),Jul 1 2007,56.189849
11750,General Indices (2015=100),Jul 1 2008,61.248684
11751,General Indices (2015=100),Jul 1 2009,63.154717
11752,General Indices (2015=100),Jul 1 2010,67.244839
11753,General Indices (2015=100),Jul 1 2011,72.996574
11754,General Indices (2015=100),Jul 1 2012,82.291287
11755,General Indices (2015=100),Jul 1 2013,89.607219
11756,General Indices (2015=100),Jul 1 2014,96.841389
11757,General Indices (2015=100),Jul 1 2015,100.197416
11758,General Indices (2015=100),Jul 1 2016,103.074904
11759,General Indices (2015=100),Jul 1 2017,108.518778
11760,General Indices (2015=100),Jul 1 2018,110.703242
11761,General Indices (2015=100),Jul 1 2019,114.120638
11762,General Indices (2015=100),Jul 1 2020,122.745483
11763,General Indices (2015=100),Aug 1 2000,42.080721
11764,General Indices (2015=100),Aug 1 2001,43.547245
11765,General Indices (2015=100),Aug 1 2002,44.643774
11766,General Indices (2015=100),Aug 1 2003,45.574367
11767,General Indices (2015=100),Aug 1 2004,47.688942
11768,General Indices (2015=100),Aug 1 2005,50.305813
11769,General Indices (2015=100),Aug 1 2006,53.146923
11770,General Indices (2015=100),Aug 1 2007,56.160698
11771,General Indices (2015=100),Aug 1 2008,61.300259
11772,General Indices (2015=100),Aug 1 2009,63.302715
11773,General Indices (2015=100),Aug 1 2010,67.614834
11774,General Indices (2015=100),Aug 1 2011,73.554929
11775,General Indices (2015=100),Aug 1 2012,82.342862
11776,General Indices (2015=100),Aug 1 2013,89.646382
11777,General Indices (2015=100),Aug 1 2014,97.507225
11778,General Indices (2015=100),Aug 1 2015,100.546939
11779,General Indices (2015=100),Aug 1 2016,103.407547
11780,General Indices (2015=100),Aug 1 2017,108.924647
11781,General Indices (2015=100),Aug 1 2018,111.244055
11782,General Indices (2015=100),Aug 1 2019,114.348602
11783,General Indices (2015=100),Aug 1 2020,122.857603
11784,General Indices (2015=100),Sep 1 2000,42.256749
11785,General Indices (2015=100),Sep 1 2001,43.699728
11786,General Indices (2015=100),Sep 1 2002,44.772712
11787,General Indices (2015=100),Sep 1 2003,45.758243
11788,General Indices (2015=100),Sep 1 2004,47.83694
11789,General Indices (2015=100),Sep 1 2005,50.467265
11790,General Indices (2015=100),Sep 1 2006,53.185044
11791,General Indices (2015=100),Sep 1 2007,56.131547
11792,General Indices (2015=100),Sep 1 2008,61.351834
11793,General Indices (2015=100),Sep 1 2009,63.450713
11794,General Indices (2015=100),Sep 1 2010,67.984829
11795,General Indices (2015=100),Sep 1 2011,74.113285
11796,General Indices (2015=100),Sep 1 2012,82.394437
11797,General Indices (2015=100),Sep 1 2013,90.292013
11798,General Indices (2015=100),Sep 1 2014,97.890982
11799,General Indices (2015=100),Sep 1 2015,100.976413
11800,General Indices (2015=100),Sep 1 2016,103.73868
11801,General Indices (2015=100),Sep 1 2017,108.829898
11802,General Indices (2015=100),Sep 1 2018,111.776074
11803,General Indices (2015=100),Sep 1 2019,114.385745
