,symbol,date,indices
94320,General Indices (2015=100),Apr 1 2018,102.52685
94321,General Indices (2015=100),Apr 1 2019,102.202646
94322,General Indices (2015=100),Apr 1 2020,104.609611
94323,General Indices (2015=100),Apr 1 2021,107.723928
94324,General Indices (2015=100),May 1 2000,69.065135
94325,General Indices (2015=100),May 1 2001,70.931761
94326,General Indices (2015=100),May 1 2002,74.665011
94327,General Indices (2015=100),May 1 2003,73.78082
94328,General Indices (2015=100),May 1 2004,72.405412
94329,General Indices (2015=100),May 1 2005,77.907045
94330,General Indices (2015=100),May 1 2006,79.970157
94331,General Indices (2015=100),May 1 2007,79.675427
94332,General Indices (2015=100),May 1 2008,87.014211
94333,General Indices (2015=100),May 1 2009,88.91031
94334,General Indices (2015=100),May 1 2010,89.126445
94335,General Indices (2015=100),May 1 2011,94.048441
94336,General Indices (2015=100),May 1 2012,97.103812
94337,General Indices (2015=100),May 1 2013,98.891843
94338,General Indices (2015=100),May 1 2014,99.265168
94339,General Indices (2015=100),May 1 2015,100.394967
94340,General Indices (2015=100),May 1 2016,102.841229
94341,General Indices (2015=100),May 1 2017,102.30089
94342,General Indices (2015=100),May 1 2018,104.08892
94343,General Indices (2015=100),May 1 2019,103.587879
94344,General Indices (2015=100),May 1 2020,104.786449
94345,General Indices (2015=100),May 1 2021,108.765308
94346,General Indices (2015=100),Jun 1 2000,68.672162
94347,General Indices (2015=100),Jun 1 2001,71.226491
94348,General Indices (2015=100),Jun 1 2002,74.272038
94349,General Indices (2015=100),Jun 1 2003,73.879064
94350,General Indices (2015=100),Jun 1 2004,72.601899
94351,General Indices (2015=100),Jun 1 2005,77.907045
94352,General Indices (2015=100),Jun 1 2006,79.77367
94353,General Indices (2015=100),Jun 1 2007,79.675427
94354,General Indices (2015=100),Jun 1 2008,85.854939
94355,General Indices (2015=100),Jun 1 2009,89.666784
94356,General Indices (2015=100),Jun 1 2010,90.413434
94357,General Indices (2015=100),Jun 1 2011,94.854037
94358,General Indices (2015=100),Jun 1 2012,96.710838
94359,General Indices (2015=100),Jun 1 2013,98.70518
94360,General Indices (2015=100),Jun 1 2014,99.147276
94361,General Indices (2015=100),Jun 1 2015,100.58163
94362,General Indices (2015=100),Jun 1 2016,103.057364
94363,General Indices (2015=100),Jun 1 2017,102.870702
94364,General Indices (2015=100),Jun 1 2018,103.126135
94365,General Indices (2015=100),Jun 1 2019,104.422948
94366,General Indices (2015=100),Jun 1 2020,104.02015
