,symbol,date,indices
63296,General Indices (2015=100),Apr 1 2020,99.871233
63297,General Indices (2015=100),Apr 1 2021,98.963217
63298,General Indices (2015=100),May 1 2000,69.813157
63299,General Indices (2015=100),May 1 2001,72.171807
63300,General Indices (2015=100),May 1 2002,75.126873
63301,General Indices (2015=100),May 1 2003,75.770926
63302,General Indices (2015=100),May 1 2004,78.57445
63303,General Indices (2015=100),May 1 2005,79.786785
63304,General Indices (2015=100),May 1 2006,81.8326
63305,General Indices (2015=100),May 1 2007,84.029957
63306,General Indices (2015=100),May 1 2008,87.401763
63307,General Indices (2015=100),May 1 2009,90.394715
63308,General Indices (2015=100),May 1 2010,92.432953
63309,General Indices (2015=100),May 1 2011,95.69868
63310,General Indices (2015=100),May 1 2012,100.657887
63311,General Indices (2015=100),May 1 2013,101.726257
63312,General Indices (2015=100),May 1 2014,101.018128
63313,General Indices (2015=100),May 1 2015,99.434804
63314,General Indices (2015=100),May 1 2016,99.850934
63315,General Indices (2015=100),May 1 2017,101.271866
63316,General Indices (2015=100),May 1 2018,102.063528
63317,General Indices (2015=100),May 1 2019,100.98768
63318,General Indices (2015=100),May 1 2020,98.135666
63319,General Indices (2015=100),May 1 2021,99.100601
63320,General Indices (2015=100),Jun 1 2000,69.946799
63321,General Indices (2015=100),Jun 1 2001,72.133922
63322,General Indices (2015=100),Jun 1 2002,75.354186
63323,General Indices (2015=100),Jun 1 2003,75.808812
63324,General Indices (2015=100),Jun 1 2004,78.422908
63325,General Indices (2015=100),Jun 1 2005,79.862556
63326,General Indices (2015=100),Jun 1 2006,82.059913
63327,General Indices (2015=100),Jun 1 2007,84.333041
63328,General Indices (2015=100),Jun 1 2008,88.614098
63329,General Indices (2015=100),Jun 1 2009,90.773569
63330,General Indices (2015=100),Jun 1 2010,92.057887
63331,General Indices (2015=100),Jun 1 2011,95.206169
63332,General Indices (2015=100),Jun 1 2012,100.673041
63333,General Indices (2015=100),Jun 1 2013,101.419385
63334,General Indices (2015=100),Jun 1 2014,101.545903
63335,General Indices (2015=100),Jun 1 2015,99.688542
63336,General Indices (2015=100),Jun 1 2016,100.35841
63337,General Indices (2015=100),Jun 1 2017,101.434258
63338,General Indices (2015=100),Jun 1 2018,102.642051
63339,General Indices (2015=100),Jun 1 2019,101.982332
63340,General Indices (2015=100),Jun 1 2020,99.241963
63341,General Indices (2015=100),Jun 1 2021,99.237985
63342,General Indices (2015=100),Jul 1 2000,70.080441
63343,General Indices (2015=100),Jul 1 2001,72.020265
63344,General Indices (2015=100),Jul 1 2002,75.202644
63345,General Indices (2015=100),Jul 1 2003,75.922468
63346,General Indices (2015=100),Jul 1 2004,78.498679
63347,General Indices (2015=100),Jul 1 2005,80.203525
63348,General Indices (2015=100),Jul 1 2006,81.946257
63349,General Indices (2015=100),Jul 1 2007,84.484583
63350,General Indices (2015=100),Jul 1 2008,89.068724
63351,General Indices (2015=100),Jul 1 2009,91.19031
63352,General Indices (2015=100),Jul 1 2010,91.894979
63353,General Indices (2015=100),Jul 1 2011,95.736565
63354,General Indices (2015=100),Jul 1 2012,100.907931
63355,General Indices (2015=100),Jul 1 2013,101.317094
63356,General Indices (2015=100),Jul 1 2014,100.896334
63357,General Indices (2015=100),Jul 1 2015,99.170916
63358,General Indices (2015=100),Jul 1 2016,100.14527
63359,General Indices (2015=100),Jul 1 2017,100.876035
63360,General Indices (2015=100),Jul 1 2018,102.631901
63361,General Indices (2015=100),Jul 1 2019,100.98768
63362,General Indices (2015=100),Jul 1 2020,98.947627
63363,General Indices (2015=100),Aug 1 2000,70.214083
63364,General Indices (2015=100),Aug 1 2001,72.058151
63365,General Indices (2015=100),Aug 1 2002,75.543613
63366,General Indices (2015=100),Aug 1 2003,75.467842
63367,General Indices (2015=100),Aug 1 2004,78.877534
63368,General Indices (2015=100),Aug 1 2005,80.468723
63369,General Indices (2015=100),Aug 1 2006,82.135684
63370,General Indices (2015=100),Aug 1 2007,84.598239
63371,General Indices (2015=100),Aug 1 2008,89.637006
63372,General Indices (2015=100),Aug 1 2009,90.84934
63373,General Indices (2015=100),Aug 1 2010,91.894979
63374,General Indices (2015=100),Aug 1 2011,96.986785
63375,General Indices (2015=100),Aug 1 2012,101.165552
63376,General Indices (2015=100),Aug 1 2013,101.495155
63377,General Indices (2015=100),Aug 1 2014,101.18052
63378,General Indices (2015=100),Aug 1 2015,102.307117
63379,General Indices (2015=100),Aug 1 2016,99.830635
63380,General Indices (2015=100),Aug 1 2017,100.77454
63381,General Indices (2015=100),Aug 1 2018,102.753695
63382,General Indices (2015=100),Aug 1 2019,101.474856
63383,General Indices (2015=100),Aug 1 2020,99.891532
63384,General Indices (2015=100),Sep 1 2000,70.347725
63385,General Indices (2015=100),Sep 1 2001,72.437005
63386,General Indices (2015=100),Sep 1 2002,75.65727
63387,General Indices (2015=100),Sep 1 2003,75.467842
63388,General Indices (2015=100),Sep 1 2004,78.877534
63389,General Indices (2015=100),Sep 1 2005,81.037005
63390,General Indices (2015=100),Sep 1 2006,82.969164
63391,General Indices (2015=100),Sep 1 2007,84.295155
63392,General Indices (2015=100),Sep 1 2008,89.637006
63393,General Indices (2015=100),Sep 1 2009,91.152424
63394,General Indices (2015=100),Sep 1 2010,93.436917
63395,General Indices (2015=100),Sep 1 2011,96.873129
63396,General Indices (2015=100),Sep 1 2012,101.370133
63397,General Indices (2015=100),Sep 1 2013,101.813393
63398,General Indices (2015=100),Sep 1 2014,100.865886
63399,General Indices (2015=100),Sep 1 2015,100.429456
63400,General Indices (2015=100),Sep 1 2016,99.769738
63401,General Indices (2015=100),Sep 1 2017,100.673045
63402,General Indices (2015=100),Sep 1 2018,102.794293
63403,General Indices (2015=100),Sep 1 2019,101.40381
63404,General Indices (2015=100),Sep 1 2020,99.495701
63405,General Indices (2015=100),Oct 1 2000,70.481367
63406,General Indices (2015=100),Oct 1 2001,72.777974
63407,General Indices (2015=100),Oct 1 2002,75.695155
63408,General Indices (2015=100),Oct 1 2003,76.07401
63409,General Indices (2015=100),Oct 1 2004,78.99119
63410,General Indices (2015=100),Oct 1 2005,81.605287
63411,General Indices (2015=100),Oct 1 2006,82.590309
63412,General Indices (2015=100),Oct 1 2007,84.749781
63413,General Indices (2015=100),Oct 1 2008,90.811455
63414,General Indices (2015=100),Oct 1 2009,91.834362
63415,General Indices (2015=100),Oct 1 2010,93.656653
63416,General Indices (2015=100),Oct 1 2011,97.706609
63417,General Indices (2015=100),Oct 1 2012,101.445904
63418,General Indices (2015=100),Oct 1 2013,101.699737
63419,General Indices (2015=100),Oct 1 2014,100.886185
63420,General Indices (2015=100),Oct 1 2015,100.388858
63421,General Indices (2015=100),Oct 1 2016,99.587047
63422,General Indices (2015=100),Oct 1 2017,100.490353
63423,General Indices (2015=100),Oct 1 2018,102.398462
63424,General Indices (2015=100),Oct 1 2019,101.40381
63425,General Indices (2015=100),Oct 1 2020,98.663441
63426,General Indices (2015=100),Nov 1 2000,70.615009
63427,General Indices (2015=100),Nov 1 2001,72.853745
63428,General Indices (2015=100),Nov 1 2002,75.733041
63429,General Indices (2015=100),Nov 1 2003,76.225552
63430,General Indices (2015=100),Nov 1 2004,79.407931
63431,General Indices (2015=100),Nov 1 2005,82.893393
63432,General Indices (2015=100),Nov 1 2006,82.514538
63433,General Indices (2015=100),Nov 1 2007,84.749781
63434,General Indices (2015=100),Nov 1 2008,90.318944
63435,General Indices (2015=100),Nov 1 2009,91.948019
63436,General Indices (2015=100),Nov 1 2010,94.296917
63437,General Indices (2015=100),Nov 1 2011,97.706609
63438,General Indices (2015=100),Nov 1 2012,101.419385
63439,General Indices (2015=100),Nov 1 2013,101.214803
63440,General Indices (2015=100),Nov 1 2014,100.967381
63441,General Indices (2015=100),Nov 1 2015,100.886185
63442,General Indices (2015=100),Nov 1 2016,100.043775
63443,General Indices (2015=100),Nov 1 2017,100.957231
63444,General Indices (2015=100),Nov 1 2018,102.428911
63445,General Indices (2015=100),Nov 1 2019,101.799641
63446,General Indices (2015=100),Nov 1 2020,99.059272
63447,General Indices (2015=100),Dec 1 2000,70.748651
63448,General Indices (2015=100),Dec 1 2001,72.853745
63449,General Indices (2015=100),Dec 1 2002,75.392071
63450,General Indices (2015=100),Dec 1 2003,76.301323
63451,General Indices (2015=100),Dec 1 2004,79.33216
63452,General Indices (2015=100),Dec 1 2005,81.643173
63453,General Indices (2015=100),Dec 1 2006,82.476653
63454,General Indices (2015=100),Dec 1 2007,85.772688
63455,General Indices (2015=100),Dec 1 2008,89.637006
63456,General Indices (2015=100),Dec 1 2009,91.834362
63457,General Indices (2015=100),Dec 1 2010,94.175684
63458,General Indices (2015=100),Dec 1 2011,98.350662
63459,General Indices (2015=100),Dec 1 2012,101.930838
