,symbol,date,indices
57084,General Indices (2015=100),Apr 1 2000,12.653532
57085,General Indices (2015=100),Apr 1 2001,15.672683
57086,General Indices (2015=100),Apr 1 2002,18.194278
57087,General Indices (2015=100),Apr 1 2003,19.978791
57088,General Indices (2015=100),Apr 1 2004,22.202967
57089,General Indices (2015=100),Apr 1 2005,25.603887
57090,General Indices (2015=100),Apr 1 2006,29.728958
57091,General Indices (2015=100),Apr 1 2007,32.230979
57092,General Indices (2015=100),Apr 1 2008,34.849736
57093,General Indices (2015=100),Apr 1 2009,38.069618
57094,General Indices (2015=100),Apr 1 2010,41.147257
57095,General Indices (2015=100),Apr 1 2011,44.05679
57096,General Indices (2015=100),Apr 1 2012,49.552574
57097,General Indices (2015=100),Apr 1 2013,66.346629
57098,General Indices (2015=100),Apr 1 2014,82.255215
57099,General Indices (2015=100),Apr 1 2015,97.746527
57100,General Indices (2015=100),Apr 1 2016,118.192973
57101,General Indices (2015=100),Apr 1 2017,135.457701
57102,General Indices (2015=100),Apr 1 2018,148.621769
57103,General Indices (2015=100),Apr 1 2019,162.1992
57104,General Indices (2015=100),Apr 1 2020,177.528558
57105,General Indices (2015=100),Apr 1 2021,193.812914
57106,General Indices (2015=100),May 1 2000,12.482917
57107,General Indices (2015=100),May 1 2001,15.595095
57108,General Indices (2015=100),May 1 2002,18.000309
57109,General Indices (2015=100),May 1 2003,19.616716
57110,General Indices (2015=100),May 1 2004,21.840892
57111,General Indices (2015=100),May 1 2005,25.21595
57112,General Indices (2015=100),May 1 2006,29.198777
57113,General Indices (2015=100),May 1 2007,31.507651
57114,General Indices (2015=100),May 1 2008,34.009204
57115,General Indices (2015=100),May 1 2009,36.970462
57116,General Indices (2015=100),May 1 2010,39.867063
57117,General Indices (2015=100),May 1 2011,42.660214
57118,General Indices (2015=100),May 1 2012,50.043962
57119,General Indices (2015=100),May 1 2013,66.24231
57120,General Indices (2015=100),May 1 2014,81.212029
57121,General Indices (2015=100),May 1 2015,97.072645
57122,General Indices (2015=100),May 1 2016,117.880017
57123,General Indices (2015=100),May 1 2017,132.432462
57124,General Indices (2015=100),May 1 2018,147.762392
57125,General Indices (2015=100),May 1 2019,160.885255
57126,General Indices (2015=100),May 1 2020,174.900668
57127,General Indices (2015=100),May 1 2021,190.443169
57128,General Indices (2015=100),Jun 1 2000,12.070815
57129,General Indices (2015=100),Jun 1 2001,15.090776
57130,General Indices (2015=100),Jun 1 2002,17.444265
57131,General Indices (2015=100),Jun 1 2003,18.931359
57132,General Indices (2015=100),Jun 1 2004,21.129673
57133,General Indices (2015=100),Jun 1 2005,24.478868
57134,General Indices (2015=100),Jun 1 2006,28.216001
57135,General Indices (2015=100),Jun 1 2007,30.380163
