,symbol,date,indices
16438,General Indices (2015=100),Sep 1 2010,65.207019
16439,General Indices (2015=100),Sep 1 2011,72.853483
16440,General Indices (2015=100),Sep 1 2012,83.218699
16441,General Indices (2015=100),Sep 1 2013,91.256855
16442,General Indices (2015=100),Sep 1 2014,96.251157
16443,General Indices (2015=100),Sep 1 2015,100.241694
16444,General Indices (2015=100),Sep 1 2016,107.272993
16445,General Indices (2015=100),Sep 1 2017,123.745379
16446,General Indices (2015=100),Sep 1 2018,116.384663
16447,General Indices (2015=100),Sep 1 2019,118.838235
16448,General Indices (2015=100),Sep 1 2020,125.985597
16449,General Indices (2015=100),Oct 1 2000,28.022396
16450,General Indices (2015=100),Oct 1 2001,29.724467
16451,General Indices (2015=100),Oct 1 2002,29.737866
16452,General Indices (2015=100),Oct 1 2003,32.788129
16453,General Indices (2015=100),Oct 1 2004,36.222548
16454,General Indices (2015=100),Oct 1 2005,38.388535
16455,General Indices (2015=100),Oct 1 2006,40.876291
16456,General Indices (2015=100),Oct 1 2007,46.720238
16457,General Indices (2015=100),Oct 1 2008,58.370498
16458,General Indices (2015=100),Oct 1 2009,62.45292
16459,General Indices (2015=100),Oct 1 2010,65.369622
16460,General Indices (2015=100),Oct 1 2011,74.091786
16461,General Indices (2015=100),Oct 1 2012,85.851925
16462,General Indices (2015=100),Oct 1 2013,92.107397
16463,General Indices (2015=100),Oct 1 2014,95.327043
16464,General Indices (2015=100),Oct 1 2015,100.673767
16465,General Indices (2015=100),Oct 1 2016,106.693905
16466,General Indices (2015=100),Oct 1 2017,125.452212
16467,General Indices (2015=100),Oct 1 2018,114.784507
16468,General Indices (2015=100),Oct 1 2019,119.478297
16469,General Indices (2015=100),Oct 1 2020,127.479076
16470,General Indices (2015=100),Nov 1 2000,28.171769
16471,General Indices (2015=100),Nov 1 2001,29.674257
16472,General Indices (2015=100),Nov 1 2002,30.652979
16473,General Indices (2015=100),Nov 1 2003,33.8962
16474,General Indices (2015=100),Nov 1 2004,37.368895
16475,General Indices (2015=100),Nov 1 2005,38.392378
16476,General Indices (2015=100),Nov 1 2006,41.382394
16477,General Indices (2015=100),Nov 1 2007,47.079837
16478,General Indices (2015=100),Nov 1 2008,58.708923
16479,General Indices (2015=100),Nov 1 2009,61.977426
16480,General Indices (2015=100),Nov 1 2010,65.385886
16481,General Indices (2015=100),Nov 1 2011,76.127111
16482,General Indices (2015=100),Nov 1 2012,85.016887
16483,General Indices (2015=100),Nov 1 2013,92.052215
16484,General Indices (2015=100),Nov 1 2014,95.880002
16485,General Indices (2015=100),Nov 1 2015,101.439625
16486,General Indices (2015=100),Nov 1 2016,108.655787
16487,General Indices (2015=100),Nov 1 2017,125.345535
16488,General Indices (2015=100),Nov 1 2018,116.171309
16489,General Indices (2015=100),Nov 1 2019,120.331714
16490,General Indices (2015=100),Nov 1 2020,130.786065
16491,General Indices (2015=100),Dec 1 2000,28.605049
16492,General Indices (2015=100),Dec 1 2001,29.689302
16493,General Indices (2015=100),Dec 1 2002,30.652979
16494,General Indices (2015=100),Dec 1 2003,33.979606
16495,General Indices (2015=100),Dec 1 2004,38.079746
16496,General Indices (2015=100),Dec 1 2005,38.489091
16497,General Indices (2015=100),Dec 1 2006,41.954136
16498,General Indices (2015=100),Dec 1 2007,48.118233
16499,General Indices (2015=100),Dec 1 2008,60.472001
16500,General Indices (2015=100),Dec 1 2009,63.270996
16501,General Indices (2015=100),Dec 1 2010,65.851438
16502,General Indices (2015=100),Dec 1 2011,75.639321
16503,General Indices (2015=100),Dec 1 2012,84.585596
16504,General Indices (2015=100),Dec 1 2013,92.21307
16505,General Indices (2015=100),Dec 1 2014,95.666723
