,symbol,date,indices
18006,General Indices (2015=100),Oct 1 2009,87.067548
18007,General Indices (2015=100),Oct 1 2010,89.654933
18008,General Indices (2015=100),Oct 1 2011,92.201248
18009,General Indices (2015=100),Oct 1 2012,94.625901
18010,General Indices (2015=100),Oct 1 2013,96.547703
18011,General Indices (2015=100),Oct 1 2014,98.469506
18012,General Indices (2015=100),Oct 1 2015,100.665852
18013,General Indices (2015=100),Oct 1 2016,100.940395
18014,General Indices (2015=100),Oct 1 2017,101.947054
18015,General Indices (2015=100),Oct 1 2018,103.502799
18016,General Indices (2015=100),Oct 1 2019,105.973688
18017,General Indices (2015=100),Oct 1 2020,108.536091
18018,General Indices (2015=100),Nov 1 2000,69.086026
18019,General Indices (2015=100),Nov 1 2001,72.325511
18020,General Indices (2015=100),Nov 1 2002,74.506078
18021,General Indices (2015=100),Nov 1 2003,74.405834
18022,General Indices (2015=100),Nov 1 2004,75.291825
18023,General Indices (2015=100),Nov 1 2005,77.457262
18024,General Indices (2015=100),Nov 1 2006,79.264324
18025,General Indices (2015=100),Nov 1 2007,81.892779
18026,General Indices (2015=100),Nov 1 2008,86.369365
18027,General Indices (2015=100),Nov 1 2009,87.396105
18028,General Indices (2015=100),Nov 1 2010,89.778142
18029,General Indices (2015=100),Nov 1 2011,92.283387
18030,General Indices (2015=100),Nov 1 2012,94.534386
18031,General Indices (2015=100),Nov 1 2013,96.639218
18032,General Indices (2015=100),Nov 1 2014,99.018593
18033,General Indices (2015=100),Nov 1 2015,100.482823
18034,General Indices (2015=100),Nov 1 2016,100.940395
18035,General Indices (2015=100),Nov 1 2017,101.855539
18036,General Indices (2015=100),Nov 1 2018,103.685827
18037,General Indices (2015=100),Nov 1 2019,106.248231
18038,General Indices (2015=100),Nov 1 2020,108.536091
18039,General Indices (2015=100),Dec 1 2000,69.583947
18040,General Indices (2015=100),Dec 1 2001,73.034815
18041,General Indices (2015=100),Dec 1 2002,74.755075
18042,General Indices (2015=100),Dec 1 2003,74.686589
18043,General Indices (2015=100),Dec 1 2004,75.458596
18044,General Indices (2015=100),Dec 1 2005,78.073306
18045,General Indices (2015=100),Dec 1 2006,79.921438
18046,General Indices (2015=100),Dec 1 2007,82.714171
18047,General Indices (2015=100),Dec 1 2008,87.108618
18048,General Indices (2015=100),Dec 1 2009,87.971079
18049,General Indices (2015=100),Dec 1 2010,90.188838
18050,General Indices (2015=100),Dec 1 2011,92.653013
18051,General Indices (2015=100),Dec 1 2012,95.358016
18052,General Indices (2015=100),Dec 1 2013,96.913761
18053,General Indices (2015=100),Dec 1 2014,99.38465
